DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2146.1576400000004, OutputPower=2044.3710000000003, Efficiency=95.25726171727068
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2134.617012, OutputPower=2034.8169, Efficiency=95.32468300219841
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2151.167634, OutputPower=2035.8337999999999, Efficiency=94.63854735553352
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2129.463468, OutputPower=2036.034, Efficiency=95.61253482842092
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2119.10688, OutputPower=2032.9830000000002, Efficiency=95.93584066887651
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2146.8398490000004, OutputPower=2042.9521, Efficiency=95.16089898143117
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2116.139949, OutputPower=2056.9864000000002, Efficiency=97.20464853811049
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2143.4844420000004, OutputPower=2048.0366, Efficiency=95.54707092201043
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2124.9295649999995, OutputPower=2028.7154999999998, Efficiency=95.47212921384526
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2145.1993199999997, OutputPower=2032.9830000000002, Efficiency=94.76895601477257
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2128.0319280000003, OutputPower=2027.6986000000002, Efficiency=95.28515871026912
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2151.16803, OutputPower=2038.4687999999999, Efficiency=94.76102152745362
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2135.394855, OutputPower=2048.2380000000003, Efficiency=95.91846656388053
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2158.1053560000005, OutputPower=2044.9859, Efficiency=94.75839047034918
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2126.03292, OutputPower=2019.142, Efficiency=94.97228293153617
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2162.733804, OutputPower=2013.462, Efficiency=93.0980038447672
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2136.87936, OutputPower=2055.1549, Efficiency=96.17552298319734
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2145.177837, OutputPower=2039.7008, Efficiency=95.08306326959315
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2150.1107100000004, OutputPower=2027.1004, Efficiency=94.27888483007462
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2128.70592, OutputPower=2012.4451, Efficiency=94.53842736529808
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2151.444537, OutputPower=2021.1764, Efficiency=93.9450850458991
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2154.5290800000002, OutputPower=2037.2513000000004, Efficiency=94.5566861413632
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2117.4113070000003, OutputPower=2043.3539, Efficiency=96.50245529741093
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2130.3052650000004, OutputPower=2044.3710000000003, Efficiency=95.96610559003618
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2141.0785440000004, OutputPower=2059.425, Efficiency=96.18633588997376
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2137.436928, OutputPower=2059.425, Efficiency=96.3502114622397
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2143.1975400000006, OutputPower=2057.5933, Efficiency=96.00576995809725
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2121.900066, OutputPower=2037.2513000000004, Efficiency=96.01070911131214
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2144.1537809999995, OutputPower=2028.516, Efficiency=94.60683361311575
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2152.89657, OutputPower=2023.631, Efficiency=93.99573710129513
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2132.255268, OutputPower=2060.8472, Efficiency=96.65105444588824
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2124.5556420000003, OutputPower=2035.0170000000003, Efficiency=95.78553556188763
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2146.313862, OutputPower=2024.6479, Efficiency=94.33139932821251
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2158.192179, OutputPower=2022.813, Efficiency=93.72719536669213
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2127.407832, OutputPower=2035.4172, Efficiency=95.67592867637804
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2158.2742500000004, OutputPower=2033.8, Efficiency=94.23269540467342
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2131.805214, OutputPower=2003.096, Efficiency=93.96243084711773
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2127.407832, OutputPower=2044.9859, Efficiency=96.12571079413043
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2142.9666720000005, OutputPower=2027.8980000000001, Efficiency=94.63040309942812
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2112.379236, OutputPower=2057.391, Efficiency=97.39685776763618
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2155.00923, OutputPower=2035.2171000000003, Efficiency=94.44122427262181
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2113.512588, OutputPower=2036.034, Efficiency=96.33413169905378
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2142.899352, OutputPower=2034.2000000000003, Efficiency=94.9274634901285
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2120.761962, OutputPower=2040.1019999999999, Efficiency=96.19665179566248
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2116.5586200000002, OutputPower=2019.762, Efficiency=95.42669789131565
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2105.877312, OutputPower=2063.0844, Efficiency=97.96792948211412
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2117.6321759999996, OutputPower=1989.6819, Efficiency=93.95786116918164
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2112.568128, OutputPower=2018.5465000000002, Efficiency=95.54941557842153
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2115.6334650000003, OutputPower=2039.9013999999997, Efficiency=96.42035984716281
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2117.790279, OutputPower=2047.4223, Efficiency=96.6772923788645
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2110.81167, OutputPower=2071.0191999999997, Efficiency=98.11482613226218
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2156.35365, OutputPower=2033.8, Efficiency=94.31662566110155
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2116.486251, OutputPower=2047.4223, Efficiency=96.73685803688218
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2134.97856, OutputPower=2009.5920000000003, Efficiency=94.12703423120091
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2140.9502400000006, OutputPower=2003.293, Efficiency=93.57027373041605
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2128.922136, OutputPower=2011.8238000000003, Efficiency=94.49964214191439
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2132.469801, OutputPower=1995.9784, Efficiency=93.5993747280269
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2132.2378439999998, OutputPower=1993.9448, Efficiency=93.51418302657235
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2124.2328030000003, OutputPower=2125.9480000000003, Efficiency=100.08074430437087
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2132.188344, OutputPower=2019.5634, Efficiency=94.71787075860686
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2130.7017599999995, OutputPower=2053.3230000000003, Efficiency=96.36839085353742
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2117.3352750000004, OutputPower=2045.187, Efficiency=96.59249643399058
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2112.851466, OutputPower=2036.2342, Efficiency=96.37375048682196
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2118.580596, OutputPower=2050.8856000000005, Efficiency=96.8047004618181
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2121.93135, OutputPower=2020.5803, Efficiency=95.2236414245918
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=2, InputPower=0.0, OutputPower=0, Efficiency=0
DUT=1, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=310.875444, OutputPower=0.0, Efficiency=0.0
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=1933.7848199999999, OutputPower=1859.2800000000002, Efficiency=96.14720214837556
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2127.969954, OutputPower=2017.9264, Efficiency=94.82870734179548
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2126.735028, OutputPower=2025.6434000000002, Efficiency=95.2466279687382
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2112.01848, OutputPower=2066.1363, Efficiency=97.82756730424063
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2121.67395, OutputPower=2028.0974000000003, Efficiency=95.5894943235741
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2129.5562309999996, OutputPower=2024.6260000000004, Efficiency=95.0726715043948
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2115.184995, OutputPower=2027.2795999999998, Efficiency=95.84408005882246
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2138.217939, OutputPower=2017.3059000000003, Efficiency=94.34519574480103
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2129.880654, OutputPower=2011.0044, Efficiency=94.41864248230314
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2132.036973, OutputPower=2039.6865000000003, Efficiency=95.6684394234471
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2147.418702, OutputPower=2022.3924, Efficiency=94.17783304748363
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2130.338925, OutputPower=2028.4962000000003, Efficiency=95.21941209425164
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2130.526827, OutputPower=2043.5548, Efficiency=95.91781591774343
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2125.2605219999996, OutputPower=2035.2, Efficiency=95.762377314794
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2126.449314, OutputPower=2028.6956000000002, Efficiency=95.40296054289118
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2114.930961, OutputPower=2060.6400000000003, Efficiency=97.43296769487316
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2126.015298, OutputPower=2041.9218000000003, Efficiency=96.04454878198155
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2135.791449, OutputPower=2015.6674999999998, Efficiency=94.37567047774054
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2134.542465, OutputPower=2032.5654000000002, Efficiency=95.22253285319391
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2132.808282, OutputPower=2036.8348, Efficiency=95.5001355344512
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2154.0930840000005, OutputPower=2026.0416, Efficiency=94.05543405012851
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2129.932827, OutputPower=2016.4868000000001, Efficiency=94.6737274733782
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2163.1011930000004, OutputPower=2029.5135, Efficiency=93.82425133727897
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2155.4455230000003, OutputPower=2051.8941000000004, Efficiency=95.19582277097523
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2169.170388, OutputPower=2029.3139999999999, Efficiency=93.5525402350274
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2157.9427979999996, OutputPower=2013.2367, Efficiency=93.29425700560206
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2132.192403, OutputPower=2039.07, Efficiency=95.63255159951903
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2151.2304, OutputPower=2038.8696, Efficiency=94.77690534681919
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2117.0654999999997, OutputPower=2039.07, Efficiency=96.31586741175462
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2121.958377, OutputPower=2024.6260000000004, Efficiency=95.41308736047844
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2117.3736870000002, OutputPower=2020.1591999999998, Efficiency=95.40872319341331
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2120.58, OutputPower=2056.3675000000003, Efficiency=96.97193692291734
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2121.271119, OutputPower=2051.0784000000003, Efficiency=96.6910067095483
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2144.43306, OutputPower=2022.79, Efficiency=94.3274955852434
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2127.4849529999997, OutputPower=2039.2704, Efficiency=95.85357570329197
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2127.108357, OutputPower=2041.1049999999998, Efficiency=95.9567947388775
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2133.7240320000005, OutputPower=2023.8075000000001, Efficiency=94.84860598879919
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2141.393859, OutputPower=2019.5136, Efficiency=94.30836795913312
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2146.6205640000003, OutputPower=2060.6400000000003, Efficiency=95.99460820221604
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2139.9950879999997, OutputPower=2046.1924999999999, Efficiency=95.61669143420016
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2137.088151, OutputPower=2016.4868000000001, Efficiency=94.35674420151705
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2140.4042550000004, OutputPower=2037.6519000000003, Efficiency=95.1993949385977
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2159.2877130000006, OutputPower=2045.3760000000002, Efficiency=94.72456994432959
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2145.845196, OutputPower=2030.93, Efficiency=94.64475833512083
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2126.23488, OutputPower=2019.3405000000002, Efficiency=94.97259775928426
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2113.2398430000003, OutputPower=2065.525, Efficiency=97.74209997232197
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2122.996194, OutputPower=2034.1824000000004, Efficiency=95.81658251432553
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2117.4417, OutputPower=2027.8775, Efficiency=95.77016925660811
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2130.570288, OutputPower=2048.0262000000002, Efficiency=96.12572800508332
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2117.130246, OutputPower=2031.7478, Efficiency=95.9670669217769
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2116.848987, OutputPower=2018.9184, Efficiency=95.37375657869732
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2140.84332, OutputPower=2026.0416, Efficiency=94.63754685233108
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2132.129736, OutputPower=2048.0262000000002, Efficiency=96.05542127292016
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2141.31456, OutputPower=2026.4616000000003, Efficiency=94.63633404706316
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2130.255666, OutputPower=2018.5216000000003, Efficiency=94.75489877654903
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2137.4503919999997, OutputPower=2026.8600000000001, Efficiency=94.82606041225964
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2123.7769080000003, OutputPower=2040.0875, Efficiency=96.05940681976752
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2122.370712, OutputPower=2031.9475, Efficiency=95.73951847861723
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2129.250816, OutputPower=2042.3232, Efficiency=95.9174553158889
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2114.930961, OutputPower=2053.1132000000002, Efficiency=97.07707900919988
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2128.1517180000005, OutputPower=2055.754, Efficiency=96.59809414020356
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2111.576148, OutputPower=2043.14, Efficiency=96.75900165547807
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2116.0583730000003, OutputPower=2015.6674999999998, Efficiency=95.25576069729715
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2126.4233759999997, OutputPower=2045.1750000000002, Efficiency=96.17910633804095
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2133.9404459999996, OutputPower=2037.6356, Efficiency=95.48699467314002
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2121.883335, OutputPower=2018.72, Efficiency=95.13812407598743
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2138.0386500000004, OutputPower=2023.8075000000001, Efficiency=94.65719901742654
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2135.016873, OutputPower=2040.7038, Efficiency=95.58256076601977
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2145.60423, OutputPower=2041.1049999999998, Efficiency=95.1296129762011
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2137.464747, OutputPower=2002.8336, Efficiency=93.70136292591683
DUT=2, InputPower=0.0, OutputPower=0.0, Efficiency=0
DUT=1, InputPower=2131.7216580000004, OutputPower=2030.93, Efficiency=95.2718190190663
